x,y,z,tempo
2.2752397,-2.3983915,-9.175928,44887
2.2746413,-2.3774424,-9.188498,44951
2.2501006,-2.391209,-9.164556,45015
2.2578819,-2.404377,-9.201067,45081
2.2614732,-2.369661,-9.166949,45148
2.242918,-2.3983915,-9.201665,45210
2.2489035,-2.3930047,-9.167548,45277
2.2521956,-2.3876176,-9.194183,45341
2.2426188,-2.391209,-9.187001,45399
2.2545898,-2.4013844,-9.191191,45471
2.2348375,-2.405574,-9.1690445,45545
2.24621,-2.404377,-9.212738,45601
2.2575827,-2.405574,-9.201964,45672
2.2527943,-2.3894134,-9.192388,45732
2.237232,-2.4067712,-9.176227,45797
2.2539914,-2.3900118,-9.185205,45866
2.2599769,-2.3882163,-9.194183,45926
2.2402246,-2.4067712,-9.169642,45992
2.2563856,-2.3588872,-9.215732,46060
2.2312462,-2.393603,-9.188796,46124
2.2593782,-2.373851,-9.155876,46188
2.2432175,-2.3930047,-9.201366,46253
2.2605753,-2.372654,-9.187001,46318
2.254889,-2.394052,-9.193286,46386
2.2566848,-2.3904607,-9.217826,46448
2.2465093,-2.3713071,-9.198074,46514
2.2477064,-2.397045,-9.19149,46599
2.2620716,-2.3946507,-9.189694,46642
2.247108,-2.387468,-9.18311,46707
2.254889,-2.3814826,-9.21244,46787
2.248305,-2.3952491,-9.214235,46836
2.2614732,-2.3922565,-9.200468,46904
2.2578819,-2.3964462,-9.172935,46969
2.248305,-2.3910594,-9.238775,47036
2.2674587,-2.37011,-9.192088,47098
2.2518964,-2.4066217,-9.160964,47163
2.2572832,-2.3922565,-9.180118,47230
2.27105,-2.3868694,-9.1873,47295
2.2357354,-2.3898623,-9.174132,47359
2.2698529,-2.4000375,-9.203461,47426
2.244115,-2.3796868,-9.169942,47489
2.2501006,-2.3946507,-9.19568,47553
2.224363,-2.4042275,-9.205855,47620
2.2542906,-2.3856723,-9.214235,47683
2.2345383,-2.3934536,-9.200468,47748
2.2411225,-2.3856723,-9.203461,47813
2.2109889625,-2.3856723,-9.206453,47879
2.2650645,-2.398242,-9.179519,47947
2.253692,-2.4018333,-9.200468,48010
2.2333412,-2.406023,-9.193884,48074
2.2578819,-2.386271,-9.177125,48139
2.2638674,-2.4072201,-9.17473,48205
2.2614732,-2.3976433,-9.198074,48269
2.2506993,-2.3910594,-9.205855,48334
2.2453122,-2.397045,-9.190293,48399
2.2515972,-2.391209,-9.198523,48467
2.2665608,-2.3888147,-9.19553,48529
2.268955,-2.3810337,-9.212888,48593
2.2533927,-2.3864205,-9.165004,48660
2.245013,-2.3852234,-9.175778,48723
2.2641666,-2.3888147,-9.188946,48789
2.2402246,-2.3894134,-9.188348,48859
2.24621,-2.396596,-9.214684,48919
2.2563856,-2.3900118,-9.202713,48987
2.2629695,-2.397793,-9.173983,49050
2.249203,-2.372654,-9.179968,49115
2.2605753,-2.3894134,-9.197925,49180
2.2396262,-2.3942018,-9.225458,49245
2.2617724,-2.3942018,-9.1829605,49310
2.2390275,-2.3834279,-9.216479,49376
2.2426188,-2.3918076,-9.223662,49440
2.2526445,-2.3873184,-9.222016,49507
2.2628198,-2.3968952,-9.208848,49569
2.2604256,-2.3915083,-9.161562,49633
2.2658126,-2.3843255,-9.186702,49701
2.2448633,-2.3992894,-9.19568,49766
2.2478561,-2.37834,-9.206453,49829
2.2556372,-2.4028807,-9.188498,49895
2.2442648,-2.3879168,-9.2130375,49960
2.2520459,-2.3962967,-9.18311,50028
2.25444,-2.38253,-9.225009,50089
2.2484546,-2.370559,-9.215432,50155
2.2658126,-2.3747487,-9.198672,50220
2.2406735,-2.4040778,-9.18311,50287
2.2562358,-2.3789387,-9.187899,50351
2.2723968,-2.3879168,-9.206453,50415
2.2358851,-2.4016836,-9.18311,50480
2.259079,-2.3900118,-9.217976,50549
2.260276,-2.3906105,-9.201815,50610
2.2524948,-2.372654,-9.189844,50677
2.2333412,-2.381632,-9.153931,50741
2.2626703,-2.4013844,-9.200618,50805
2.2255602,-2.3959973,-9.216779,50870
2.2674587,-2.3906105,-9.219771,50943
2.242918,-2.396596,-9.228151,51000
2.2501006,-2.3882163,-9.197026,51065
2.2770355,-2.40318,-9.207202,51130
2.2303486,-2.40318,-9.180865,51197
2.2674587,-2.4013844,-9.173084,51260
2.2327428,-2.368464,-9.174282,51326
2.2399254,-2.3894134,-9.207202,51390
2.2554877,-2.367267,-9.188048,51454
2.259079,-2.3654714,-9.203012,51520
2.2614732,-2.3989902,-9.22037,51590
2.2465093,-2.4103625,-9.188048,51650
2.2638674,-2.3995886,-9.205406,51715
